NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
강승호,63123,2021-08-31,3,10,0,1,0,0,0,1,0,0,0,0,0,0,4,0,1,0,35,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.8,0.42857142857142855,1.2285714285714286
강진성,62925,2021-04-03,3,11,2,3,1,0,0,4,0,1,0,0,1,0,1,0,0,0,37,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.18181818181818182,0.4,0.5818181818181818
강진성,62925,2021-04-08,4,11,2,2,0,0,0,2,1,0,0,1,3,0,1,1,1,0,54,0.0,0.18181818181818182,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.14285714285714285,0.3333333333333333,0.47619047619047616
강진성,62925,2021-05-08,2,7,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,43,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,1.0
강진성,62925,2021-05-13,3,8,1,3,1,0,0,4,1,2,0,2,0,0,0,0,0,0,42,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.35294117647058826,0.3333333333333333,0.6862745098039216
강진성,62925,2021-05-18,5,17,2,5,1,0,0,6,2,0,0,1,0,0,1,3,0,0,67,0.0,0.29411764705882354,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2,0.2,0.4
강진성,62925,2021-05-23,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,14,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.3125,0.6458333333333333
강진성,62925,2021-05-28,4,15,2,4,1,0,0,5,1,1,0,1,0,0,5,0,0,0,72,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.25,0.3333333333333333,0.5833333333333333
강진성,62925,2021-06-02,3,12,3,2,1,0,0,3,0,0,1,2,1,0,3,0,0,0,55,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6428571428571429,0.4375,1.0803571428571428
강진성,62925,2021-06-07,4,14,2,5,1,0,1,9,3,0,0,1,1,0,2,0,0,0,68,2.0,0.35714285714285715,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.4166666666666667,0.3333333333333333,0.75
강진성,62925,2021-06-12,3,12,0,4,1,0,0,5,0,0,0,0,0,0,2,1,0,0,43,2.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.21428571428571427,0.35294117647058826,0.5672268907563025
강진성,62925,2021-06-17,4,14,1,3,0,0,0,3,1,0,0,3,0,0,3,2,0,0,75,1.0,0.21428571428571427,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5333333333333333,0.3888888888888889,0.9222222222222223
강진성,62925,2021-06-22,4,15,5,4,1,0,1,8,3,1,0,3,0,1,2,1,0,0,66,2.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,0.8,0.2727272727272727,1.0727272727272728
강진성,62925,2021-06-27,3,10,1,3,2,0,1,8,4,0,0,0,0,0,2,0,0,1,36,2.0,0.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2222222222222222,0.3,0.5222222222222221
강진성,62925,2021-07-02,3,9,1,2,0,0,0,2,0,0,1,1,0,0,2,0,0,0,38,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.25,0.25,0.5
강진성,62925,2021-08-06,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.47058823529411764,0.42857142857142855,0.8991596638655461
강진성,62925,2021-08-11,5,17,5,5,0,0,1,8,3,0,0,2,2,0,2,0,0,0,70,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,1.1428571428571428,0.75,1.8928571428571428
강진성,62925,2021-08-16,2,7,1,5,3,0,0,8,1,0,0,0,1,0,0,0,0,0,23,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.5,0.5,1.0
강진성,62925,2021-08-21,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.5357142857142857
강진성,62925,2021-08-26,3,12,1,2,1,0,0,3,0,0,0,1,1,0,4,1,0,0,48,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2222222222222222,0.2631578947368421,0.4853801169590643
강진성,62925,2021-08-31,5,18,0,4,0,0,0,4,1,0,0,0,1,0,2,0,0,0,78,0.0,0.2222222222222222,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.2222222222222222,0.4166666666666667,0.6388888888888888
강태율,65514,2021-04-08,2,4,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,26,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
강태율,65514,2021-04-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
강태율,65514,2021-04-18,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.25,1.25
강태율,65514,2021-04-23,1,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,10,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5,1.5
강태율,65514,2021-04-28,1,2,0,1,1,0,0,2,1,0,1,1,0,0,0,0,0,1,11,1.0,0.5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
강태율,65514,2021-05-03,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25
강태율,65514,2021-06-17,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
강한울,64610,2021-04-03,2,7,0,2,0,0,0,2,2,0,0,1,0,0,1,0,1,0,36,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.13333333333333333,0.1875,0.3208333333333333
강한울,64610,2021-04-08,4,15,2,2,0,0,0,2,0,0,0,1,0,0,8,0,0,0,60,0.0,0.13333333333333333,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,0.3,0.55
강한울,64610,2021-04-13,1,8,1,1,1,0,0,2,2,0,0,2,0,0,1,1,0,0,48,2.0,0.125,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.6923076923076923,0.6666666666666666,1.358974358974359
강한울,64610,2021-04-18,3,13,4,8,1,0,0,9,0,0,0,2,0,0,2,0,0,0,69,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.14285714285714285,0.14285714285714285
강한울,64610,2021-04-23,3,11,0,0,0,0,0,0,1,0,0,2,0,0,4,1,0,1,67,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.2857142857142857,0.4444444444444444,0.7301587301587301
강한울,64610,2021-04-28,2,7,2,2,0,0,0,2,1,0,0,2,0,0,3,0,0,0,41,0.0,0.2857142857142857,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
강한울,64610,2021-05-03,1,6,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,28,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.2,0.42857142857142855,0.6285714285714286
강한울,64610,2021-05-08,2,5,0,1,0,0,0,1,1,0,0,2,0,0,2,0,2,0,35,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.125,0.2,0.325
강한울,64610,2021-05-13,2,8,0,1,0,0,0,1,1,0,0,1,0,0,3,0,0,1,43,0.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
강한울,64610,2021-05-18,1,6,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,0,25,0.0,0.3333333333333333,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.3333333333333333
강한울,64610,2021-05-23,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.16666666666666666,0.23076923076923078,0.39743589743589747
강한울,64610,2021-05-28,3,12,1,2,0,0,0,2,0,0,0,1,0,0,4,0,0,0,63,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.6666666666666666,0.5,1.1666666666666665
강한울,64610,2021-06-02,1,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,18,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.1111111111111111,0.1111111111111111,0.2222222222222222
강한울,64610,2021-06-07,2,9,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,37,0.0,0.1111111111111111,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2222222222222222,0.2222222222222222,0.4444444444444444
강한울,64610,2021-06-12,2,9,2,2,0,0,0,2,0,1,0,0,0,0,2,0,0,0,34,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
강한울,64610,2021-06-17,1,6,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,17,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.4,0.5,0.9
강한울,64610,2021-06-22,1,5,2,2,0,0,0,2,0,0,0,1,0,0,1,1,0,0,24,0.0,0.4,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.23076923076923078,0.2857142857142857,0.5164835164835164
강한울,64610,2021-06-27,3,13,0,3,0,0,0,3,4,1,0,1,0,0,2,0,0,0,58,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.5,0.6666666666666666,1.1666666666666665
강한울,64610,2021-07-02,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
강한울,64610,2021-08-11,1,6,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,32,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.8,1.8
강한울,64610,2021-08-16,1,4,1,3,1,0,0,4,2,0,0,1,0,0,0,0,0,0,24,0.0,0.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,0.5
강한울,64610,2021-08-21,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,0.2,0.4
강한울,64610,2021-08-26,0,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,19,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.5
강한울,64610,2021-08-31,1,4,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,16,0.0,0.25,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2222222222222222,0.3,0.5222222222222221
고종욱,61353,2021-04-03,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.2,0.3111111111111111
고종욱,61353,2021-04-08,3,9,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,31,0.0,0.1111111111111111,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.1111111111111111,0.2,0.3111111111111111
고종욱,61353,2021-04-13,3,9,1,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,47,1.0,0.1111111111111111,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
고종욱,61353,2021-05-13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6,1.1
고종욱,61353,2021-05-18,1,4,0,2,0,0,0,2,1,0,0,1,0,0,0,1,0,0,15,1.0,0.5,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0
고종욱,61353,2021-05-23,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
고종욱,61353,2021-05-28,0,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,7,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4,0.4,0.8
고종욱,61353,2021-06-02,2,10,3,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,33,4.0,0.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.2857142857142857,0.25,0.5357142857142857
고종욱,61353,2021-06-07,2,7,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,1,27,0.0,0.2857142857142857,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.2857142857142857,0.6190476190476191
고종욱,61353,2021-06-12,2,6,1,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,30,0.0,0.16666666666666666,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.42857142857142855,0.2857142857142857,0.7142857142857142
고종욱,61353,2021-06-17,2,7,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,27,1.0,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4444444444444444,0.36363636363636365,0.8080808080808081
고종욱,61353,2021-06-22,3,9,2,3,1,0,0,4,2,0,0,1,0,0,1,0,0,1,35,0.0,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.42857142857142855,0.5,0.9285714285714286
고종욱,61353,2021-06-27,2,7,2,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,29,2.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
고종욱,61353,2021-07-02,2,6,1,1,0,0,0,1,0,0,0,1,0,0,2,1,0,0,31,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
고종욱,61353,2021-08-06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.625,1.375
고종욱,61353,2021-08-11,1,8,3,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,29,0.0,0.625,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.375,0.4444444444444444,0.8194444444444444
고종욱,61353,2021-08-16,3,8,2,3,0,0,0,3,0,0,1,1,0,0,2,0,0,0,36,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.6,0.6,1.2
고종욱,61353,2021-08-21,1,5,0,3,0,0,0,3,2,0,0,0,0,0,1,0,0,0,32,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.6923076923076923,0.4666666666666667,1.1589743589743589
고종욱,61353,2021-08-26,4,13,2,5,1,0,1,9,5,1,0,2,0,0,0,3,0,0,56,0.0,0.38461538461538464,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2,0.2727272727272727,0.4727272727272727
고종욱,61353,2021-08-31,3,10,1,2,0,0,0,2,0,0,0,1,0,0,3,0,0,0,39,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.4
구자욱,62404,2021-04-03,4,15,2,4,0,0,0,4,0,0,0,2,0,0,3,1,0,0,87,0.0,0.26666666666666666,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.5294117647058824,1.5294117647058822
구자욱,62404,2021-04-08,4,16,5,8,2,0,2,16,8,3,0,1,0,0,2,3,0,0,69,3.0,0.5,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7857142857142857,0.65,1.4357142857142857
구자욱,62404,2021-04-13,5,14,4,7,2,1,0,11,1,2,0,5,1,0,2,0,0,0,99,2.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,0.5,0.35,0.85
구자욱,62404,2021-04-18,4,14,3,3,1,0,1,7,4,0,0,4,0,1,4,0,0,2,102,2.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.5294117647058824,0.3333333333333333,0.8627450980392157
구자욱,62404,2021-04-23,4,17,4,5,1,0,1,9,4,2,0,1,0,0,4,0,0,0,73,2.0,0.29411764705882354,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.45,0.3181818181818182,0.7681818181818182
구자욱,62404,2021-04-28,5,20,3,5,1,0,1,9,3,1,0,2,0,0,5,1,0,0,96,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.6363636363636364,0.5714285714285714,1.2077922077922079
구자욱,62404,2021-05-03,3,11,3,5,0,1,0,7,1,0,0,3,0,0,2,0,0,0,62,2.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.2631578947368421,0.763157894736842
구자욱,62404,2021-05-08,4,16,5,4,2,1,0,8,3,0,0,1,0,0,3,0,0,2,80,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.07142857142857142,0.17647058823529413,0.24789915966386555
구자욱,62404,2021-05-13,4,14,2,1,0,0,0,1,1,1,0,2,0,0,1,0,0,1,64,3.0,0.07142857142857142,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.26666666666666666,0.3125,0.5791666666666666
구자욱,62404,2021-05-18,4,15,2,4,0,0,0,4,0,0,0,1,0,0,2,0,0,0,60,1.0,0.26666666666666666,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.35714285714285715,0.8571428571428572
구자욱,62404,2021-05-23,3,14,3,5,0,1,0,7,2,1,0,0,0,0,0,0,0,0,39,1.0,0.35714285714285715,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.2,0.1875,0.3875
구자욱,62404,2021-05-28,3,15,1,2,1,0,0,3,5,0,0,1,0,0,3,0,0,0,55,2.0,0.13333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
구자욱,62404,2021-06-02,3,12,0,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,55,2.0,0.16666666666666666,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6470588235294118,0.29411764705882354,0.9411764705882353
구자욱,62404,2021-06-07,4,17,3,5,0,0,2,11,6,0,0,0,0,0,3,0,0,0,51,0.0,0.29411764705882354,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.45454545454545453,0.8545454545454545
구자욱,62404,2021-06-12,3,10,5,4,0,0,0,4,0,1,0,0,1,0,4,0,0,0,38,2.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.7692307692307693,0.4,1.1692307692307693
구자욱,62404,2021-06-17,3,13,2,4,0,0,2,10,5,1,0,2,0,0,4,0,0,0,66,2.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.7,0.36363636363636365,1.0636363636363635
구자욱,62404,2021-06-22,5,20,5,7,2,1,1,14,3,1,0,1,0,0,0,0,0,1,84,5.0,0.35,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3333333333333333,0.30434782608695654,0.6376811594202898
구자욱,62404,2021-06-27,5,21,3,6,1,0,0,7,2,1,1,1,0,0,4,0,0,1,83,7.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.2857142857142857,0.2857142857142857
구자욱,62404,2021-07-02,2,5,1,0,0,0,0,0,0,2,0,2,0,0,1,1,1,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.5217391304347826,1.1884057971014492
구자욱,62404,2021-08-11,5,18,6,7,2,0,1,12,5,3,0,4,1,0,3,0,0,0,93,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.4375,0.3684210526315789,0.805921052631579
구자욱,62404,2021-08-16,4,16,4,5,0,1,0,7,2,3,0,0,2,0,3,0,0,1,79,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5454545454545454,0.46153846153846156,1.006993006993007
구자욱,62404,2021-08-21,3,11,4,4,2,0,0,6,0,0,0,1,1,0,1,1,0,0,43,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5263157894736842,0.2631578947368421,0.7894736842105263
구자욱,62404,2021-08-26,4,19,3,5,2,0,1,10,1,0,1,0,0,0,3,0,0,0,63,0.0,0.2631578947368421,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9411764705882353,0.5263157894736842,1.4674922600619196
구자욱,62404,2021-08-31,5,17,6,10,1,1,1,16,6,3,0,0,0,0,3,0,0,2,63,0.0,0.5882352941176471,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.625,0.3333333333333333,0.9583333333333333
권동진,51003,2021-04-18,1,3,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0.16666666666666666,0.5
권동진,51003,2021-04-23,0,6,2,1,1,0,0,2,1,1,0,0,0,0,2,0,0,0,19,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.5,0.5
권동진,51003,2021-04-28,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,23,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
권동진,51003,2021-05-03,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
권동진,51003,2021-05-18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.25
권동진,51003,2021-05-23,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714
권동진,51003,2021-05-28,2,7,1,2,0,0,0,2,1,1,0,0,0,0,3,0,0,0,20,0.0,0.2857142857142857,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2222222222222222,0.2,0.4222222222222222
권동진,51003,2021-06-12,2,9,0,1,1,0,0,2,0,0,0,1,0,0,5,0,0,0,44,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0
권동진,51003,2021-06-27,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
