NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
강백호,68050,2020-06-16,16,65,16,21,3,0,4,36,14,2,0,11,0,3,15,1,0,1,288,5.0,0.3230769230769231,3.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,9.0,9.0,0.3103448275862069,0.2923076923076923,0.6026525198938992
강백호,68050,2020-07-07,15,58,7,13,2,0,1,18,6,0,1,6,0,0,15,4,0,1,252,3.0,0.22413793103448276,1.0,3.0,3.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,9.0,6.0,0.44,0.4406779661016949,0.8806779661016949
강백호,68050,2020-07-28,13,50,9,17,5,0,0,22,7,1,0,7,2,0,8,0,0,0,246,6.0,0.34,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,5.0,8.0,0.6666666666666666,0.4444444444444444,1.1111111111111112
강백호,68050,2020-08-18,17,72,15,27,6,0,5,48,15,1,1,9,0,1,10,0,0,0,294,10.0,0.375,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,3.0,8.0,10.0,0.373134328358209,0.3684210526315789,0.7415553809897879
강백호,68050,2020-09-08,18,67,9,19,3,0,1,25,8,2,0,7,2,0,11,0,0,0,288,7.0,0.2835820895522388,2.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,10.0,8.0,0.6081081081081081,0.45977011494252873,1.067878223050637
강백호,68050,2020-09-29,19,74,15,27,6,0,4,45,12,0,0,12,1,3,18,2,0,0,360,4.0,0.36486486486486486,4.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,10.0,9.0,0.5897435897435898,0.45454545454545453,1.0442890442890442
강백호,68050,2020-10-20,9,39,7,15,5,0,1,23,9,1,0,5,0,2,4,0,0,0,174,9.0,0.38461538461538464,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,5.0,0.5454545454545454,0.5,1.0454545454545454
강백호,68050,2021-04-03,17,67,8,27,2,1,1,34,13,2,0,9,0,2,7,3,0,2,299,7.0,0.40298507462686567,3.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,8.0,9.0,0.6153846153846154,0.4605263157894737,1.075910931174089
강백호,68050,2021-04-24,17,65,9,25,6,0,3,40,22,0,0,10,0,0,8,0,0,1,326,8.0,0.38461538461538464,0.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,11.0,6.0,0.7346938775510204,0.5901639344262295,1.32485781197725
강백호,68050,2021-05-15,13,49,8,24,3,0,3,36,12,2,2,12,0,1,11,1,0,0,283,2.0,0.4897959183673469,2.0,3.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,5.0,9.0,0.3728813559322034,0.4520547945205479,0.8249361504527513
강백호,68050,2021-06-05,17,59,11,19,3,0,0,22,3,3,0,14,0,3,11,0,0,0,320,3.0,0.3220338983050847,0.0,3.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,12.0,5.0,0.6607142857142857,0.47058823529411764,1.1313025210084033
강백호,68050,2021-08-07,15,56,7,20,8,0,3,37,14,0,0,12,0,1,12,0,0,0,293,0.0,0.35714285714285715,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,9.0,6.0,0.4583333333333333,0.2413793103448276,0.6997126436781609
강상원,66710,2021-06-05,6,16,2,1,0,0,0,1,1,3,0,5,0,0,4,0,1,0,95,0.0,0.0625,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,2.0,9.0,5.0,0.0,0.25,0.25
강승호,63123,2018-03-24,17,45,3,10,1,0,1,14,5,1,1,5,1,0,11,0,3,1,181,3.0,0.2222222222222222,0.0,3.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,7.0,10.0,0.68,0.4827586206896552,1.1627586206896552
강승호,63123,2018-07-28,6,25,4,10,4,0,1,17,9,0,0,4,0,0,10,1,2,0,116,4.0,0.4,3.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,5.0,3.0,1.0,4.0
강승호,63123,2018-09-08,12,46,4,14,0,0,0,14,7,0,0,3,1,0,12,0,1,0,205,1.0,0.30434782608695654,1.0,2.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,8.0,8.0,0.23529411764705882,0.2631578947368421,0.4984520123839009
강승호,63123,2018-09-29,4,17,1,3,1,0,0,4,3,0,0,2,0,0,5,0,0,0,66,1.0,0.17647058823529413,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,0.4090909090909091,0.38461538461538464,0.7937062937062938
강승호,63123,2018-10-20,7,22,6,6,0,0,1,9,3,0,0,4,0,0,7,0,1,0,117,0.0,0.2727272727272727,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.6666666666666666,0.375,1.0416666666666665
강승호,63123,2019-03-23,9,38,4,6,0,0,2,12,5,0,0,2,0,0,17,1,1,0,161,4.0,0.15789473684210525,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,9.0,4.0,0.0,0.0,0.0
강승호,63123,2021-04-24,7,23,6,5,0,0,1,8,1,0,0,4,1,0,5,1,1,0,114,2.0,0.21739130434782608,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.41304347826086957,0.2916666666666667,0.7047101449275363
강승호,63123,2021-05-15,13,46,7,12,2,1,1,19,7,1,0,2,0,0,15,1,2,0,205,6.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,6.0,8.0,0.25,0.25,0.5
강승호,63123,2021-06-05,18,64,7,13,3,0,0,16,6,4,0,3,1,1,12,1,1,0,255,5.0,0.203125,3.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,9.0,10.0,0.6060606060606061,0.3076923076923077,0.9137529137529138
강승호,63123,2021-08-07,11,33,6,7,4,0,3,20,9,0,0,3,2,0,10,3,2,1,149,0.0,0.21212121212121213,0.0,2.0,0.0,3.0,0.0,4.0,3.0,0.0,2.0,0.0,6.0,8.0,0.3333333333333333,0.23529411764705882,0.5686274509803921
강진성,62925,2018-03-31,5,25,3,7,1,0,0,8,0,0,0,1,0,0,5,2,1,0,90,0.0,0.28,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,6.0,8.0,0.0,0.125,0.125
강진성,62925,2018-06-02,2,10,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,40,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.35714285714285715,0.35714285714285715,0.7142857142857143
강진성,62925,2018-06-23,2,14,1,5,0,0,0,5,0,0,0,0,0,0,5,0,0,0,52,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.14285714285714285,0.25,0.39285714285714285
강진성,62925,2019-03-26,3,15,3,4,0,0,0,4,0,0,1,0,1,0,6,2,0,0,66,1.0,0.26666666666666666,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
강진성,62925,2019-05-07,9,36,6,10,3,1,1,18,10,1,0,0,1,0,6,2,0,0,124,7.0,0.2777777777777778,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,0.6111111111111112,0.45,1.0611111111111111
강진성,62925,2019-07-09,3,18,2,7,1,0,1,11,4,1,0,1,1,0,1,2,0,0,64,2.0,0.3888888888888889,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
강진성,62925,2020-05-07,11,42,7,20,3,0,5,38,18,2,0,5,1,0,7,1,1,2,194,6.0,0.47619047619047616,2.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,9.0,7.0,0.6923076923076923,0.4722222222222222,1.1645299145299144
강진성,62925,2020-05-28,17,65,16,27,9,0,3,45,14,1,0,3,4,0,6,1,0,0,277,10.0,0.4153846153846154,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,3.0,3.0,10.0,8.0,0.3050847457627119,0.19672131147540983,0.5018060572381218
강진성,62925,2020-06-18,15,59,6,12,3,0,1,18,8,1,0,0,0,0,7,1,0,2,217,10.0,0.2033898305084746,0.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,8.0,7.0,0.37254901960784315,0.35185185185185186,0.724400871459695
강진성,62925,2020-07-09,13,51,7,16,0,0,1,19,6,1,0,3,0,0,6,2,0,0,193,1.0,0.3137254901960784,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,10.0,0.43478260869565216,0.2608695652173913,0.6956521739130435
강진성,62925,2020-07-30,5,23,3,6,1,0,1,10,5,0,1,0,0,0,1,0,0,0,88,3.0,0.2608695652173913,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.47619047619047616,0.3695652173913043,0.8457556935817805
강진성,62925,2020-08-20,11,42,6,14,3,0,1,20,4,1,0,2,1,0,4,1,1,1,174,5.0,0.3333333333333333,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,7.0,0.27906976744186046,0.2608695652173913,0.5399393326592518
강진성,62925,2020-09-10,11,43,5,10,2,0,0,12,6,2,0,2,0,0,4,1,0,1,166,4.0,0.23255813953488372,0.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,3.0,6.0,8.0,0.29545454545454547,0.34,0.6354545454545455
강진성,62925,2020-10-01,11,44,1,11,2,0,0,13,7,1,0,3,3,0,6,4,0,0,194,3.0,0.25,4.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,8.0,0.3076923076923077,0.2857142857142857,0.5934065934065934
강진성,62925,2020-10-22,6,26,2,6,2,0,0,8,2,0,0,2,0,0,5,0,0,0,105,1.0,0.23076923076923078,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,5.0,0.30434782608695654,0.30434782608695654,0.6086956521739131
강진성,62925,2021-04-03,12,41,6,9,3,0,1,15,4,2,0,2,4,0,7,1,1,0,172,5.0,0.21951219512195122,1.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,6.0,6.0,0.38461538461538464,0.47058823529411764,0.8552036199095023
강진성,62925,2021-04-24,4,13,1,4,1,0,0,5,1,1,0,4,0,0,2,0,0,0,79,1.0,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.3111111111111111,0.30612244897959184,0.617233560090703
강진성,62925,2021-05-15,13,45,6,11,3,0,0,14,4,2,0,3,1,0,9,3,0,0,193,0.0,0.24444444444444444,3.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,5.0,9.0,0.35714285714285715,0.359375,0.7165178571428572
강진성,62925,2021-06-05,15,56,7,15,2,0,1,20,4,1,1,7,1,0,10,4,0,0,256,6.0,0.26785714285714285,3.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,3.0,1.0,8.0,9.0,0.5384615384615384,0.45652173913043476,0.9949832775919731
강진성,62925,2021-08-07,11,39,7,14,4,0,1,21,4,0,0,3,4,0,6,0,0,0,152,0.0,0.358974358974359,2.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,7.0,5.0,0.21875,0.3055555555555556,0.5243055555555556
강태율,65514,2021-04-03,5,14,1,1,0,0,1,4,4,0,0,2,0,0,4,0,0,0,53,1.0,0.07142857142857142,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,0.0,0.14285714285714285,0.14285714285714285
강한울,64610,2018-03-24,16,60,4,17,0,0,0,17,4,1,0,1,0,0,10,0,1,0,267,1.0,0.2833333333333333,0.0,3.0,3.0,3.0,5.0,1.0,2.0,0.0,0.0,2.0,6.0,10.0,0.3142857142857143,0.35714285714285715,0.6714285714285715
강한울,64610,2018-04-14,11,35,6,8,3,0,0,11,0,1,1,7,0,0,9,1,1,0,200,0.0,0.22857142857142856,3.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,9.0,7.0,0.40540540540540543,0.358974358974359,0.7643797643797644
강한울,64610,2018-05-05,9,37,4,12,1,1,0,15,4,0,2,1,1,0,2,0,1,0,141,1.0,0.32432432432432434,2.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,6.0,0.25,0.2631578947368421,0.513157894736842
강한울,64610,2018-05-26,9,36,4,8,1,0,0,9,0,0,0,2,0,0,5,0,0,0,156,1.0,0.2222222222222222,3.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,0.0,3.0,6.0,11.0,0.25,0.25,0.5
강한울,64610,2020-09-10,17,55,6,20,1,0,1,24,6,0,0,7,0,0,11,2,4,1,270,2.0,0.36363636363636365,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,7.0,10.0,0.23684210526315788,0.2857142857142857,0.5225563909774436
강한울,64610,2020-10-01,8,38,5,8,1,0,0,9,3,1,0,4,0,0,11,1,1,0,203,3.0,0.21052631578947367,2.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,12.0,0.4166666666666667,0.3333333333333333,0.75
강한울,64610,2021-04-03,11,46,7,13,2,0,0,15,4,0,0,7,0,0,13,1,1,0,233,3.0,0.2826086956521739,0.0,1.0,4.0,1.0,3.0,2.0,0.0,3.0,0.0,3.0,8.0,8.0,0.17647058823529413,0.2682926829268293,0.44476327116212344
강한울,64610,2021-04-24,9,34,2,6,0,0,0,6,5,0,0,5,0,0,13,1,2,2,189,0.0,0.17647058823529413,4.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,9.0,8.0,0.2,0.3333333333333333,0.5333333333333333
강한울,64610,2021-05-15,4,20,1,4,0,0,0,4,0,0,1,4,0,0,6,1,0,0,114,1.0,0.2,1.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,8.0,6.0,0.25925925925925924,0.2222222222222222,0.48148148148148145
강한울,64610,2021-06-05,6,27,3,6,1,0,0,7,2,1,0,0,0,0,4,0,0,0,98,1.0,0.2222222222222222,0.0,2.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,8.0,6.0,0.4166666666666667,0.4666666666666667,0.8833333333333333
강한울,64610,2021-08-07,2,12,3,4,1,0,0,5,2,0,0,3,0,0,2,0,0,0,73,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,7.0,0.23529411764705882,0.2777777777777778,0.5130718954248366
강현우,50066,2020-05-06,2,11,1,3,2,0,0,5,2,0,0,1,0,0,1,1,0,0,59,0.0,0.2727272727272727,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,7.0,5.0,0.0,0.0,0.0
고승민,69517,2019-07-24,4,15,0,4,1,0,0,5,1,0,0,2,0,0,4,0,0,1,66,1.0,0.26666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.2553191489361702,0.22448979591836735,0.4798089448545375
고승민,69517,2019-08-14,12,47,4,9,3,0,0,12,1,0,0,2,0,0,8,1,1,0,177,2.0,0.19148936170212766,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,7.0,0.5,0.3333333333333333,0.8333333333333333
고종욱,61353,2018-03-24,14,60,8,15,1,0,3,25,10,3,2,4,0,1,19,0,0,1,245,4.0,0.25,3.0,3.0,6.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,9.0,8.0,0.5142857142857142,0.3783783783783784,0.8926640926640926
고종욱,61353,2018-05-26,8,35,3,14,4,0,0,18,8,1,1,0,0,0,7,0,0,2,141,3.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,3.0,0.38596491228070173,0.3333333333333333,0.7192982456140351
고종욱,61353,2018-06-16,14,57,9,17,5,0,0,22,10,4,0,2,1,0,17,0,0,0,231,3.0,0.2982456140350877,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,8.0,8.0,0.37777777777777777,0.25,0.6277777777777778
고종욱,61353,2018-07-07,10,45,5,10,4,0,1,17,7,3,0,2,0,0,10,0,0,1,197,7.0,0.2222222222222222,3.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,9.0,5.0,0.5,0.41509433962264153,0.9150943396226415
고종욱,61353,2018-07-28,13,50,9,19,6,0,0,25,6,3,1,3,0,0,13,1,1,0,183,0.0,0.38,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,6.0,10.0,0.42857142857142855,0.2857142857142857,0.7142857142857142
고종욱,61353,2018-09-08,6,23,4,5,1,0,0,6,1,2,0,1,0,0,11,0,0,0,105,1.0,0.21739130434782608,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,6.0,4.0,2.0,0.5,2.5
고종욱,61353,2019-03-24,5,28,7,9,2,1,1,16,5,4,1,2,0,0,7,0,0,0,114,3.0,0.32142857142857145,3.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,11.0,4.0,0.3972602739726027,0.26666666666666666,0.6639269406392694
고종욱,61353,2019-04-14,16,73,14,19,5,1,1,29,9,4,0,0,1,0,14,0,0,1,286,6.0,0.2602739726027397,0.0,1.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,0.0,7.0,10.0,0.5263157894736842,0.47540983606557374,1.001725625539258
고종욱,61353,2019-05-05,15,57,14,25,3,1,0,30,6,5,2,4,0,1,12,1,0,0,212,3.0,0.43859649122807015,3.0,3.0,3.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,5.0,11.0,0.323943661971831,0.32,0.6439436619718311
고종욱,61353,2019-05-26,16,71,8,21,2,0,0,23,5,2,1,3,0,0,12,0,0,1,271,5.0,0.29577464788732394,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,11.0,7.0,0.5076923076923077,0.36363636363636365,0.8713286713286713
고종욱,61353,2019-06-16,15,65,11,23,8,1,0,33,12,2,0,1,0,0,10,1,0,0,237,9.0,0.35384615384615387,3.0,3.0,3.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,6.0,10.0,0.34146341463414637,0.35714285714285715,0.6986062717770035
고종욱,61353,2019-07-07,10,41,3,14,0,0,0,14,6,3,2,1,0,0,6,0,0,0,140,0.0,0.34146341463414637,3.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,5.0,0.37254901960784315,0.25,0.6225490196078431
고종욱,61353,2019-07-28,14,51,3,12,3,2,0,19,2,0,2,1,0,0,10,0,0,0,191,4.0,0.23529411764705882,2.0,5.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,9.0,0.576271186440678,0.47540983606557374,1.0516810225062518
고종욱,61353,2019-08-18,14,59,11,27,2,1,1,34,8,7,1,2,0,0,8,1,0,0,210,4.0,0.4576271186440678,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,9.0,5.0,0.18604651162790697,0.2391304347826087,0.4251769464105157
고종욱,61353,2019-09-08,11,43,5,8,0,0,0,8,2,4,1,3,0,0,8,2,0,0,168,2.0,0.18604651162790697,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,7.0,6.0,0.07692307692307693,0.2,0.27692307692307694
고종욱,61353,2020-05-05,5,20,0,4,0,2,0,8,3,1,0,0,0,0,4,1,0,0,75,3.0,0.2,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,4.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
고종욱,61353,2020-06-16,11,46,1,11,0,0,0,11,4,0,0,3,1,0,14,1,0,0,199,1.0,0.2391304347826087,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,6.0,0.15789473684210525,0.2,0.35789473684210527
고종욱,61353,2020-07-07,5,19,1,3,0,0,0,3,2,0,1,1,0,0,4,1,0,0,77,0.0,0.15789473684210525,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
고종욱,61353,2020-07-28,2,12,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,32,0.0,0.16666666666666666,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.43548387096774194,0.3582089552238806,0.7936928261916225
고종욱,61353,2020-08-18,15,62,7,20,4,0,1,27,7,0,1,4,0,0,6,0,0,1,201,8.0,0.3225806451612903,1.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,9.0,9.0,0.4117647058823529,0.2830188679245283,0.6947835738068813
고종욱,61353,2020-09-08,14,51,9,13,2,0,2,21,2,0,1,2,0,0,11,0,0,0,193,4.0,0.2549019607843137,2.0,2.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,8.0,9.0,0.5,0.45714285714285713,0.9571428571428571
고종욱,61353,2020-09-29,7,32,2,13,1,1,0,16,7,0,0,3,0,0,8,0,0,0,138,4.0,0.40625,0.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,5.0,8.0,0.5,0.44,0.94
고종욱,61353,2021-05-15,3,18,2,6,0,0,0,6,2,0,1,1,0,0,2,1,0,0,74,3.0,0.3333333333333333,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,7.0,0.38235294117647056,0.3157894736842105,0.6981424148606811
고종욱,61353,2021-06-05,10,34,4,10,3,0,0,13,4,0,0,2,0,0,6,0,0,2,130,3.0,0.29411764705882354,3.0,3.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,7.0,0.6296296296296297,0.5333333333333333,1.162962962962963
고종욱,61353,2021-08-07,7,27,6,13,1,0,1,17,4,1,1,3,0,0,4,2,0,0,134,0.0,0.48148148148148145,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,8.0,0.30434782608695654,0.2916666666666667,0.5960144927536233
공민규,68407,2019-05-03,6,19,2,5,1,0,2,12,5,0,0,3,0,0,7,0,0,0,79,3.0,0.2631578947368421,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,3.0,0.0,0.25,0.25
구본혁,69100,2019-06-04,7,24,3,2,0,0,1,5,2,1,0,3,2,0,2,0,0,0,103,4.0,0.08333333333333333,0.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,8.0,8.0,0.27586206896551724,0.26666666666666666,0.542528735632184
구본혁,69100,2019-06-25,10,29,4,7,1,0,0,8,3,1,1,1,0,0,6,0,0,0,102,3.0,0.2413793103448276,0.0,3.0,3.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,8.0,5.0,0.0,0.0,0.0
구본혁,69100,2019-09-17,10,34,2,7,0,0,0,7,0,0,0,1,1,0,8,0,1,0,135,0.0,0.20588235294117646,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0
구본혁,69100,2020-05-26,2,12,3,3,0,0,1,6,4,0,0,0,0,0,2,0,1,0,46,1.0,0.25,0.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,9.0,8.0,0.125,0.2631578947368421,0.3881578947368421
구본혁,69100,2020-06-16,6,16,3,2,0,0,0,2,0,0,0,2,1,0,3,1,1,0,71,0.0,0.125,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,9.0,9.0,0.08333333333333333,0.15384615384615385,0.23717948717948717
구본혁,69100,2020-07-07,2,12,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,49,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,5.0,9.0,0.5384615384615384,0.42857142857142855,0.9670329670329669
구본혁,69100,2020-07-28,2,13,5,5,0,1,0,7,1,0,0,1,0,0,2,0,0,0,46,2.0,0.38461538461538464,0.0,6.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,12.0,0.0,0.125,0.125
구본혁,69100,2020-09-08,1,10,2,2,0,0,0,2,1,0,0,0,0,0,2,0,1,0,33,0.0,0.2,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,8.0,0.0,0.2,0.2
구자욱,62404,2018-05-05,12,48,15,21,4,2,1,32,5,2,0,8,0,0,4,1,0,0,239,6.0,0.4375,3.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,6.0,0.36486486486486486,0.36585365853658536,0.7307185234014502
구자욱,62404,2018-05-26,18,74,11,23,2,1,0,27,14,1,0,5,2,1,19,0,0,1,340,6.0,0.3108108108108108,3.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,0.0,3.0,6.0,12.0,0.5,0.38571428571428573,0.8857142857142857
구자욱,62404,2018-06-16,16,64,15,21,5,0,2,32,13,0,0,6,0,0,11,1,0,0,296,9.0,0.328125,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,8.0,8.0,0.6166666666666667,0.4090909090909091,1.0257575757575759
구자욱,62404,2018-07-07,14,60,13,21,5,1,3,37,11,1,0,5,1,0,16,1,0,0,248,5.0,0.35,3.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,6.0,8.0,0.7681159420289855,0.44155844155844154,1.209674383587427
구자욱,62404,2018-07-28,16,69,18,27,3,1,7,53,19,2,0,5,2,0,17,1,0,1,269,9.0,0.391304347826087,2.0,2.0,0.0,2.0,0.0,1.0,5.0,2.0,0.0,2.0,10.0,6.0,0.07142857142857142,0.3157894736842105,0.3872180451127819
구자욱,62404,2018-08-18,4,14,1,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,96,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.5769230769230769,0.325,0.9019230769230768
구자욱,62404,2018-09-08,18,78,13,24,3,0,6,45,15,4,0,2,0,0,21,0,1,0,331,10.0,0.3076923076923077,2.0,4.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,10.0,8.0,0.7083333333333334,0.5517241379310345,1.2600574712643677
구자욱,62404,2019-03-23,17,69,13,19,6,1,3,36,12,1,0,3,3,0,14,2,0,1,269,9.0,0.2753623188405797,2.0,3.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,7.0,10.0,0.3770491803278688,0.36231884057971014,0.739368020907579
구자욱,62404,2019-04-13,15,61,7,17,2,2,0,23,6,0,0,8,0,0,13,0,0,0,284,5.0,0.2786885245901639,2.0,3.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,7.0,0.5483870967741935,0.36764705882352944,0.9160341555977229
구자욱,62404,2019-05-04,15,62,9,20,3,1,3,34,13,3,1,5,0,1,7,0,0,1,225,9.0,0.3225806451612903,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,10.0,7.0,0.4583333333333333,0.35,0.8083333333333333
