NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
강경학,61700,2018-06-08,4,17,5,11,2,0,2,19,4,1,0,1,0,0,4,0,0,0,78,4.0,0.6470588235294118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.3157894736842105,0.391304347826087,0.7070938215102975
강경학,61700,2018-06-13,5,19,1,5,1,0,0,6,3,0,0,3,1,0,5,1,0,0,85,3.0,0.2631578947368421,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6666666666666666,0.47368421052631576,1.1403508771929824
강경학,61700,2018-06-18,4,18,6,8,1,0,1,12,3,0,0,1,0,0,3,1,0,0,66,0.0,0.4444444444444444,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.4666666666666667,0.3888888888888889,0.8555555555555556
강경학,61700,2018-06-23,4,15,3,4,1,1,0,7,4,1,0,3,0,0,2,1,0,0,79,5.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.1,0.3076923076923077,0.4076923076923077
강경학,61700,2018-06-28,3,10,3,1,0,0,0,1,0,0,0,3,0,0,2,0,0,0,62,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.25,0.23809523809523808,0.4880952380952381
강경학,61700,2018-07-03,5,20,1,4,1,0,0,5,0,1,0,0,1,0,4,0,1,0,80,1.0,0.2,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.42857142857142855,0.3888888888888889,0.8174603174603174
강경학,61700,2018-07-08,4,14,4,3,0,0,1,6,2,0,0,4,0,0,3,1,0,0,79,3.0,0.21428571428571427,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.8,1.8
강경학,61700,2018-07-13,1,5,1,4,1,0,0,5,1,0,0,0,0,0,1,0,0,0,22,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43478260869565216,0.4166666666666667,0.8514492753623188
강경학,61700,2018-07-18,5,23,0,9,1,0,0,10,1,1,1,1,0,0,5,0,0,0,93,1.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.08333333333333333,0.3684210526315789,0.45175438596491224
강경학,61700,2018-07-23,4,12,2,1,0,0,0,1,2,1,1,6,0,0,4,0,0,1,92,0.0,0.08333333333333333,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4117647058823529,0.8117647058823529
강경학,61700,2018-07-28,4,15,3,5,1,0,0,6,1,0,0,2,0,0,2,0,0,0,76,0.0,0.3333333333333333,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.07142857142857142,0.07142857142857142,0.14285714285714285
강경학,61700,2018-08-02,3,14,1,1,0,0,0,1,1,0,0,0,0,0,6,1,0,0,69,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.14285714285714285,0.5,0.6428571428571428
강경학,61700,2018-08-07,2,7,3,1,0,0,0,1,1,0,0,4,1,0,1,0,0,0,59,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5714285714285714,1.0714285714285714
강경학,61700,2018-09-01,2,4,1,1,1,0,0,2,1,1,0,3,0,0,1,0,0,0,39,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.3,0.38461538461538464,0.6846153846153846
강경학,61700,2018-09-06,3,10,2,2,1,0,0,3,0,0,1,3,0,0,3,0,0,0,60,1.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.25,0.35
강경학,61700,2018-09-11,3,10,1,1,0,0,0,1,0,0,0,2,0,0,5,0,0,0,49,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.14285714285714285,0.25,0.39285714285714285
강경학,61700,2018-09-16,2,7,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,28,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,0.5,1.3333333333333335
강경학,61700,2018-09-21,2,6,4,2,0,0,1,5,2,0,0,1,1,0,1,0,0,0,44,1.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0
강경학,61700,2018-09-26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,0.25,0.5
강경학,61700,2018-10-01,0,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
강경학,61700,2018-10-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
강경학,61700,2019-06-09,3,12,3,4,0,0,0,4,0,0,0,2,1,0,2,0,0,0,67,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1875,0.2631578947368421,0.4506578947368421
강경학,61700,2019-06-14,4,16,3,2,1,0,0,3,1,0,0,2,1,0,4,1,0,0,88,0.0,0.125,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.15384615384615385,0.25,0.40384615384615385
강경학,61700,2019-06-19,4,13,2,2,0,0,0,2,2,0,0,2,0,0,4,0,1,1,75,4.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.2222222222222222,0.3,0.5222222222222221
강경학,61700,2019-06-24,3,9,1,2,0,0,0,2,1,0,0,1,0,0,2,0,1,0,35,1.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
강경학,61700,2019-06-29,2,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,16,0.0,0.3333333333333333,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.5,1.5
강경학,61700,2019-07-04,0,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1.0,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.25,0.5
강경학,61700,2019-07-09,2,8,0,2,0,0,0,2,0,0,0,0,0,0,4,0,0,0,24,0.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.5,0.5
강경학,61700,2019-07-24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.5,0.6666666666666666,1.1666666666666665
강경학,61700,2019-07-29,0,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,12,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.2857142857142857,0.7142857142857142
강경학,61700,2019-08-03,2,7,2,2,1,0,0,3,3,0,0,0,0,0,1,2,0,0,30,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.25,0.25
강경학,61700,2019-08-08,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.5
강경학,61700,2019-08-28,1,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,18,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.42857142857142855,1.0
강경학,61700,2019-09-02,1,7,0,3,1,0,0,4,0,1,0,0,0,0,2,0,0,0,31,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.5,0.8333333333333333
강경학,61700,2019-09-07,1,6,2,2,0,0,0,2,0,0,1,2,0,0,3,0,0,0,34,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
강경학,61700,2020-06-25,2,9,2,2,0,0,0,2,1,0,0,2,0,0,1,0,0,0,39,0.0,0.2222222222222222,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.4,0.625,1.025
강경학,61700,2020-06-30,1,5,0,2,0,0,0,2,0,0,0,3,0,0,1,0,0,0,39,0.0,0.4,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5
강경학,61700,2020-07-05,1,3,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.4,0.42857142857142855,0.8285714285714285
강경학,61700,2020-07-10,2,5,1,1,1,0,0,2,0,0,1,2,0,0,2,0,0,0,31,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.35714285714285715,0.2857142857142857,0.6428571428571428
강경학,61700,2020-07-15,4,14,2,4,1,0,0,5,0,0,0,0,0,0,4,0,0,0,50,1.0,0.2857142857142857,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.25,0.4,0.65
강경학,61700,2020-07-20,1,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,20,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.75,0.5,1.25
강경학,61700,2020-07-25,2,8,3,3,0,0,1,6,2,0,0,2,0,0,1,0,0,0,46,2.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
강경학,61700,2020-07-30,1,6,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,34,0.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
강경학,61700,2020-08-04,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.125,0.3,0.425
강경학,61700,2020-08-09,3,8,1,1,0,0,0,1,0,0,0,1,1,0,4,0,1,0,46,0.0,0.125,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.18181818181818182,0.3076923076923077,0.48951048951048953
강경학,61700,2020-08-14,3,11,0,2,0,0,0,2,2,0,1,2,0,0,6,0,0,0,64,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.6153846153846154,0.4117647058823529,1.0271493212669682
강경학,61700,2020-08-19,4,13,1,4,1,0,1,8,3,0,0,3,0,0,4,0,0,1,72,2.0,0.3076923076923077,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,0.3333333333333333,0.5333333333333333
강경학,61700,2020-08-24,3,5,1,1,0,0,0,1,1,0,0,1,0,0,2,0,1,0,29,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
강경학,61700,2020-08-29,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.625,0.3333333333333333,0.9583333333333333
강경학,61700,2020-09-03,2,8,1,2,0,0,1,5,1,0,0,1,0,0,2,1,0,0,27,0.0,0.25,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.15384615384615385,0.3888888888888889,0.5427350427350428
강경학,61700,2020-09-08,4,13,1,2,0,0,0,2,1,0,0,4,1,0,6,0,0,0,82,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.16666666666666666,0.4,0.5666666666666667
강경학,61700,2020-09-13,4,6,2,1,0,0,0,1,1,0,0,2,1,0,2,0,0,1,38,0.0,0.16666666666666666,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7,0.3,1.0
강경학,61700,2020-09-18,2,10,2,3,1,0,1,7,4,0,0,0,0,0,4,0,1,0,39,1.0,0.3,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.4
강경학,61700,2020-09-23,1,5,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,20,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.25,0.25,0.5
강경학,61700,2020-09-28,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.4,0.4166666666666667,0.8166666666666667
강경학,61700,2020-10-03,2,10,0,3,1,0,0,4,1,1,0,2,0,0,4,0,0,0,40,1.0,0.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.38461538461538464,0.4,0.7846153846153847
강경학,61700,2020-10-08,4,13,3,4,1,0,0,5,1,0,0,2,0,0,2,0,1,0,72,1.0,0.3076923076923077,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
강경학,61700,2020-10-13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.6666666666666666,0.5,1.1666666666666665
강경학,61700,2020-10-18,2,6,0,2,0,1,0,4,0,0,0,2,0,0,1,0,0,0,41,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
강경학,61700,2020-10-23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.375,0.3333333333333333,0.7083333333333333
강로한,65515,2019-04-05,2,5,2,2,0,1,0,4,2,1,0,0,0,0,1,0,0,0,21,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
강로한,65515,2019-04-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
강로한,65515,2019-04-15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
강로한,65515,2019-04-20,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,1.0
강로한,65515,2019-04-25,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.4,0.9
강로한,65515,2019-04-30,4,18,4,6,1,1,0,9,1,0,0,1,1,0,4,0,0,0,70,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.631578947368421,0.3684210526315789,1.0
강로한,65515,2019-05-05,4,19,4,7,3,1,0,12,3,0,0,0,0,0,7,0,0,0,71,2.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.4444444444444444,0.25,0.6944444444444444
강로한,65515,2019-05-10,4,18,3,4,1,0,1,8,4,0,0,1,0,0,8,0,0,1,90,1.0,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.058823529411764705,0.058823529411764705,0.11764705882352941
강로한,65515,2019-05-15,5,17,0,1,0,0,0,1,0,0,0,0,0,0,7,1,0,0,58,1.0,0.058823529411764705,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.3333333333333333,0.26666666666666666,0.6
강로한,65515,2019-05-20,4,15,2,4,1,0,0,5,2,2,0,0,0,0,6,0,1,0,57,1.0,0.26666666666666666,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.125,0.2222222222222222,0.3472222222222222
강로한,65515,2019-05-25,3,8,1,1,0,0,0,1,0,0,0,1,0,0,3,0,0,0,38,0.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.8,1.0,2.8
강로한,65515,2019-06-24,1,5,1,5,1,0,1,9,2,1,0,0,0,0,0,0,0,0,22,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.35714285714285715,0.6071428571428572
강로한,65515,2019-06-29,4,12,0,3,0,0,0,3,0,0,0,2,0,0,6,0,0,0,59,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.35714285714285715,0.3333333333333333,0.6904761904761905
강로한,65515,2019-07-04,4,14,1,4,1,0,0,5,0,0,0,1,0,0,8,0,0,0,62,1.0,0.2857142857142857,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.5,0.38461538461538464,0.8846153846153846
강로한,65515,2019-07-09,3,12,0,4,2,0,0,6,3,0,0,0,1,0,2,0,0,0,50,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4444444444444444,0.3333333333333333,0.7777777777777777
강로한,65515,2019-07-24,3,9,1,3,1,0,0,4,0,0,0,0,0,0,4,0,0,0,22,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.9166666666666666,0.3333333333333333,1.25
강로한,65515,2019-07-29,3,12,1,4,0,2,1,11,5,0,1,0,0,0,2,1,0,0,37,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.5,0.45454545454545453,0.9545454545454546
강로한,65515,2019-08-03,3,10,4,4,1,0,0,5,2,0,0,0,1,0,0,0,0,0,38,2.0,0.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.42857142857142855,0.21428571428571427,0.6428571428571428
강로한,65515,2019-08-08,4,14,3,3,1,1,0,6,0,0,0,0,0,0,4,0,0,0,56,2.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.1875,0.23529411764705882,0.4227941176470588
강로한,65515,2019-08-13,5,16,3,3,0,0,0,3,0,2,0,1,0,0,4,0,0,0,56,1.0,0.1875,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.08333333333333333,0.08333333333333333
강로한,65515,2019-08-18,4,11,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.3333333333333333,0.2857142857142857,0.6190476190476191
강로한,65515,2019-08-23,2,6,0,1,1,0,0,2,0,0,0,1,0,0,3,0,0,0,34,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2727272727272727,0.4727272727272727
강로한,65515,2019-08-28,3,10,0,2,0,0,0,2,0,1,0,1,0,0,3,0,0,0,41,3.0,0.2,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
강로한,65515,2019-09-02,3,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.2,0.2,0.4
강로한,65515,2019-09-07,2,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,20,0.0,0.2,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7272727272727273,0.4166666666666667,1.143939393939394
강로한,65515,2019-09-12,4,11,4,4,1,0,1,8,1,0,0,1,0,0,5,0,0,0,44,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
강로한,65515,2019-09-17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6,1.1
강로한,65515,2019-09-22,2,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,18,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
강로한,65515,2021-04-18,2,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.3333333333333333,1.3333333333333333
강로한,65515,2021-06-02,2,9,4,3,0,0,2,9,3,0,0,0,0,0,5,0,0,0,41,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.16666666666666666,0.375,0.5416666666666666
강로한,65515,2021-06-07,2,6,1,1,0,0,0,1,1,0,0,2,0,0,5,0,0,0,40,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
강민국,64906,2019-04-28,3,8,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,31,0.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.4,0.45454545454545453,0.8545454545454545
강민국,64906,2019-05-03,3,10,1,4,0,0,0,4,4,0,0,1,0,0,4,0,0,0,50,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,0.2222222222222222,0.2222222222222222,0.4444444444444444
강민국,64906,2019-05-08,5,18,1,4,0,0,0,4,1,0,0,0,0,0,4,1,0,0,67,1.0,0.2222222222222222,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.7142857142857143,0.42857142857142855,1.1428571428571428
강민국,64906,2019-05-13,2,7,0,3,0,1,0,5,0,0,0,0,0,0,2,0,0,0,31,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333
강민국,64906,2019-05-18,1,2,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4
강민국,64906,2019-06-02,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0
강민국,64906,2019-06-07,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0
강민국,64906,2019-07-12,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.6,0.6,1.2
강민국,64906,2019-08-06,1,5,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,19,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.5,1.0
강민국,64906,2019-09-20,1,4,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,19,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
강민국,64906,2020-05-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714
강민국,64906,2020-05-21,2,7,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,25,0.0,0.2857142857142857,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.4
강민국,64906,2020-05-26,2,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,27,0.0,0.2,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0
강민국,64906,2020-05-31,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
강민국,64906,2020-06-05,3,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
강민국,64906,2020-06-25,1,6,2,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,21,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
